date,value
2024-08-14 00:00:00,182.4405299748695
2024-08-14 04:00:00,183.2943694845112
2024-08-14 08:00:00,183.69700360016216
2024-08-14 12:00:00,184.1605891236714
2024-08-14 16:00:00,182.58836595692492
2024-08-14 20:00:00,182.6485936560906
2024-08-15 00:00:00,183.1381012040922
2024-08-15 04:00:00,183.87704239866264
2024-08-15 08:00:00,183.19469162442888
2024-08-15 12:00:00,182.5456523495402
2024-08-15 16:00:00,181.98155167425662
2024-08-15 20:00:00,182.52796557414797
2024-08-16 00:00:00,183.57184662907218
2024-08-16 04:00:00,183.17438652178058
2024-08-16 08:00:00,184.09234883540765
2024-08-16 12:00:00,184.22582864457223
2024-08-16 16:00:00,184.11154286740978
2024-08-16 20:00:00,183.91015863759182
2024-08-17 00:00:00,184.66677000219397
2024-08-17 04:00:00,185.00234781898104
2024-08-17 08:00:00,187.28817324662867
2024-08-17 12:00:00,186.44594860363134
2024-08-17 16:00:00,186.9740503056613
2024-08-17 20:00:00,186.4548492958498
2024-08-18 00:00:00,185.59556230886116
2024-08-18 04:00:00,185.59469517182617
2024-08-18 08:00:00,185.74204765123324
2024-08-18 12:00:00,188.67022120629332
2024-08-18 16:00:00,188.49607539061012
2024-08-18 20:00:00,187.3758966611254
2024-08-19 00:00:00,187.6589073786198
2024-08-19 04:00:00,185.59426734107345
2024-08-19 08:00:00,185.51231055846918
2024-08-19 12:00:00,185.53833584076435
2024-08-19 16:00:00,186.34293622370956
2024-08-19 20:00:00,187.3265584731374
2024-08-20 00:00:00,186.83298885422968
2024-08-20 04:00:00,186.69237483959975
2024-08-20 08:00:00,185.93625400898907
2024-08-20 12:00:00,184.81819145418137
2024-08-20 16:00:00,185.138086233562
2024-08-20 20:00:00,183.8745006849654
2024-08-21 00:00:00,183.46987378439354
2024-08-21 04:00:00,182.4846998244943
2024-08-21 08:00:00,183.04438301078457
2024-08-21 12:00:00,184.85581311005106
2024-08-21 16:00:00,183.56422512724774
2024-08-21 20:00:00,181.72120664435013
2024-08-22 00:00:00,181.6063197590001
2024-08-22 04:00:00,181.63201755495786
2024-08-22 08:00:00,181.86067686171515
2024-08-22 12:00:00,181.4243563464808
2024-08-22 16:00:00,181.23371704765538
2024-08-22 20:00:00,181.61122745819597
2024-08-23 00:00:00,182.6616583508408
2024-08-23 04:00:00,180.71660958052252
2024-08-23 08:00:00,180.35767014149107
2024-08-23 12:00:00,180.58147893543213
2024-08-23 16:00:00,179.6735028308214
2024-08-23 20:00:00,181.4146724625887
2024-08-24 00:00:00,180.78926258235995
2024-08-24 04:00:00,180.75796989535266
2024-08-24 08:00:00,181.32399199219495
2024-08-24 12:00:00,180.74270720339308
2024-08-24 16:00:00,178.90613415558866
2024-08-24 20:00:00,178.48747962867213
2024-08-25 00:00:00,179.52692018459916
2024-08-25 04:00:00,179.20002505781403
2024-08-25 08:00:00,178.36359075635505
2024-08-25 12:00:00,179.29926296585776
2024-08-25 16:00:00,178.97848806983473
2024-08-25 20:00:00,178.4783272561845
2024-08-26 00:00:00,178.63778334584782
2024-08-26 04:00:00,179.4185335554666
2024-08-26 08:00:00,181.81024708719912
2024-08-26 12:00:00,182.64748319485656
2024-08-26 16:00:00,183.8173231612449
2024-08-26 20:00:00,183.32135696225706
2024-08-27 00:00:00,182.30548885628758
2024-08-27 04:00:00,182.37782020590672
2024-08-27 08:00:00,182.4949901211663
2024-08-27 12:00:00,181.4264773798017
2024-08-27 16:00:00,181.2611828498977
2024-08-27 20:00:00,181.67050045161682
2024-08-28 00:00:00,182.0408938466349
2024-08-28 04:00:00,182.55518170001918
2024-08-28 08:00:00,182.85614643015663
2024-08-28 12:00:00,182.35913777088655
2024-08-28 16:00:00,181.8552371442377
2024-08-28 20:00:00,180.66628574624383
2024-08-29 00:00:00,182.4610607854289
2024-08-29 04:00:00,182.4845111500482
2024-08-29 08:00:00,182.26965809425337
2024-08-29 12:00:00,181.3508660128009
2024-08-29 16:00:00,184.29652391512866
2024-08-29 20:00:00,183.2331958829058
2024-08-30 00:00:00,182.81434795729973
2024-08-30 04:00:00,183.2401847935858
2024-08-30 08:00:00,183.85039775933006
2024-08-30 12:00:00,184.81832981454573
2024-08-30 16:00:00,186.63593832231498
2024-08-30 20:00:00,187.1520959777757
2024-08-31 00:00:00,186.10606517780903
2024-08-31 04:00:00,185.85912005268725
2024-08-31 08:00:00,186.17695242520114
2024-08-31 12:00:00,188.25517846670698
2024-08-31 16:00:00,186.86737298828268
2024-08-31 20:00:00,188.0799494935079
2024-09-01 00:00:00,188.2698638630543
2024-09-01 04:00:00,189.1176943982838
2024-09-01 08:00:00,189.02569968164786
2024-09-01 12:00:00,188.19326705152153
2024-09-01 16:00:00,188.95413983092286
2024-09-01 20:00:00,189.61857085802848
2024-09-02 00:00:00,190.6006278237682
2024-09-02 04:00:00,190.59732318838957
2024-09-02 08:00:00,190.00750116506973
2024-09-02 12:00:00,188.45871417004588
2024-09-02 16:00:00,189.2880874381853
2024-09-02 20:00:00,189.72197692062926
2024-09-03 00:00:00,188.76619428776533
2024-09-03 04:00:00,188.23762061446868
2024-09-03 08:00:00,187.78086180251725
2024-09-03 12:00:00,186.30787737053484
2024-09-03 16:00:00,185.50019497392972
2024-09-03 20:00:00,184.37636461712336
2024-09-04 00:00:00,183.9738856052354
2024-09-04 04:00:00,183.24518810690586
2024-09-04 08:00:00,181.62818318603908
2024-09-04 12:00:00,183.66077341660858
2024-09-04 16:00:00,184.9233141476378
2024-09-04 20:00:00,184.15429472611783
2024-09-05 00:00:00,184.43671612277143
2024-09-05 04:00:00,184.8641812125927
2024-09-05 08:00:00,186.0652670673662
2024-09-05 12:00:00,185.25666204070612
2024-09-05 16:00:00,186.35876882468855
2024-09-05 20:00:00,185.82086352048162
2024-09-06 00:00:00,184.495001116313
2024-09-06 04:00:00,185.22913767562753
2024-09-06 08:00:00,186.52989609974995
2024-09-06 12:00:00,189.12780507328063
2024-09-06 16:00:00,187.9380798081904
2024-09-06 20:00:00,188.64699949327118
2024-09-07 00:00:00,188.24719824947766
2024-09-07 04:00:00,189.04055696000168
2024-09-07 08:00:00,187.58006740877045
2024-09-07 12:00:00,186.32729763307188
2024-09-07 16:00:00,185.5614228099054
2024-09-07 20:00:00,185.6503868555735
2024-09-08 00:00:00,185.01930558903516
2024-09-08 04:00:00,185.68835993294854
2024-09-08 08:00:00,186.72525455120646
2024-09-08 12:00:00,187.33483209245182
2024-09-08 16:00:00,188.96361973211268
2024-09-08 20:00:00,189.38944636156802
2024-09-09 00:00:00,188.18254965122784
2024-09-09 04:00:00,189.5559261647662
2024-09-09 08:00:00,188.9607699291602
2024-09-09 12:00:00,189.88118842884577
2024-09-09 16:00:00,191.46492264540086
2024-09-09 20:00:00,191.93161065613128
2024-09-10 00:00:00,190.4454518429666
2024-09-10 04:00:00,189.53723967645684
2024-09-10 08:00:00,190.86998414334198
2024-09-10 12:00:00,190.71086145769917
2024-09-10 16:00:00,190.80043499264133
2024-09-10 20:00:00,191.56925940880492
2024-09-11 00:00:00,192.27558227088525
2024-09-11 04:00:00,192.56438208327071
2024-09-11 08:00:00,192.36571371205025
2024-09-11 12:00:00,192.06304526631789
2024-09-11 16:00:00,192.93094409160923
2024-09-11 20:00:00,193.49451362267703
2024-09-12 00:00:00,193.24721362205923
2024-09-12 04:00:00,194.3393259350524
2024-09-12 08:00:00,194.2202918199226
2024-09-12 12:00:00,193.3786296455882
2024-09-12 16:00:00,192.62965894668488
2024-09-12 20:00:00,191.66091811037512
2024-09-13 00:00:00,191.39850809377143
2024-09-13 04:00:00,192.64223237210763
2024-09-13 08:00:00,191.84713719107708
2024-09-13 12:00:00,192.04561295209518
2024-09-13 16:00:00,191.3989236064678
2024-09-13 20:00:00,191.14861456519634
2024-09-14 00:00:00,189.6485733532111
2024-09-14 04:00:00,189.43803512405455
2024-09-14 08:00:00,189.2543297442496
2024-09-14 12:00:00,189.8046176882853
2024-09-14 16:00:00,190.03789860154066
2024-09-14 20:00:00,188.84950647658863
2024-09-15 00:00:00,189.94370472063218
2024-09-15 04:00:00,190.16400776085416
2024-09-15 08:00:00,190.37240127803165
2024-09-15 12:00:00,190.3732189246465
2024-09-15 16:00:00,189.86546147742428
2024-09-15 20:00:00,190.093263817173
2024-09-16 00:00:00,190.57885225310162
2024-09-16 04:00:00,188.84195656175604
2024-09-16 08:00:00,188.31319572440995
2024-09-16 12:00:00,188.06824875400636
2024-09-16 16:00:00,188.33441935970063
2024-09-16 20:00:00,189.53773036562777
2024-09-17 00:00:00,188.775989551031
2024-09-17 04:00:00,188.28802770421314
2024-09-17 08:00:00,187.7854935935666
2024-09-17 12:00:00,186.99396600346202
2024-09-17 16:00:00,186.65677950834979
2024-09-17 20:00:00,187.43758172833776
2024-09-18 00:00:00,186.3937462329734
2024-09-18 04:00:00,186.8315606281263
2024-09-18 08:00:00,185.13965839810797
2024-09-18 12:00:00,184.58832040166578
2024-09-18 16:00:00,184.26883110144777
2024-09-18 20:00:00,185.95369077436183
2024-09-19 00:00:00,185.68888846960917
2024-09-19 04:00:00,183.49764499615824
2024-09-19 08:00:00,181.508756089297
2024-09-19 12:00:00,181.5527856756437
2024-09-19 16:00:00,182.1765565314336
2024-09-19 20:00:00,182.5620123890608
2024-09-20 00:00:00,182.73958249486182
2024-09-20 04:00:00,183.9118420923675
2024-09-20 08:00:00,183.38225087163033
2024-09-20 12:00:00,184.28716142765717
2024-09-20 16:00:00,182.66514654263077
2024-09-20 20:00:00,181.7701987096927
2024-09-21 00:00:00,179.9731573147609
2024-09-21 04:00:00,179.70831201409106
2024-09-21 08:00:00,179.67205079682475
2024-09-21 12:00:00,179.79615228905126
2024-09-21 16:00:00,179.8680356419384
2024-09-21 20:00:00,178.95048231112668
2024-09-22 00:00:00,178.7702414667135
2024-09-22 04:00:00,177.28279479810772
2024-09-22 08:00:00,178.65602377323998
2024-09-22 12:00:00,178.36239770034194
2024-09-22 16:00:00,177.88351158129828
2024-09-22 20:00:00,179.48245190974234
2024-09-23 00:00:00,178.25020537619315
2024-09-23 04:00:00,177.13461826216115
2024-09-23 08:00:00,176.04839793729258
2024-09-23 12:00:00,175.9905265555931
2024-09-23 16:00:00,176.4321581852307
2024-09-23 20:00:00,177.18183365334855
2024-09-24 00:00:00,179.76382897084352
2024-09-24 04:00:00,177.52439651664272
2024-09-24 08:00:00,178.14313210576717
2024-09-24 12:00:00,177.59600153319494
2024-09-24 16:00:00,177.01958638430617
2024-09-24 20:00:00,176.40981425605227
2024-09-25 00:00:00,175.51104458524432
2024-09-25 04:00:00,177.20556941984776
2024-09-25 08:00:00,178.05786674686166
2024-09-25 12:00:00,178.09106272541902
2024-09-25 16:00:00,179.45207847790604
2024-09-25 20:00:00,177.94954951260715
2024-09-26 00:00:00,176.62884438127625
2024-09-26 04:00:00,174.46087664908157
2024-09-26 08:00:00,173.77146210895827
2024-09-26 12:00:00,173.94316063566302
2024-09-26 16:00:00,174.05601921359533
2024-09-26 20:00:00,174.21536112465523
2024-09-27 00:00:00,172.81430429358915
2024-09-27 04:00:00,173.62745903620316
2024-09-27 08:00:00,173.87708655444217
2024-09-27 12:00:00,174.62014083590816
2024-09-27 16:00:00,172.7373786583181
2024-09-27 20:00:00,173.05886951711588
2024-09-28 00:00:00,171.88110427719838
2024-09-28 04:00:00,171.493781024647
2024-09-28 08:00:00,172.0381459232834
2024-09-28 12:00:00,172.1392395295393
2024-09-28 16:00:00,171.29769954975998
2024-09-28 20:00:00,171.31397270594442
2024-09-29 00:00:00,169.79243739070077
2024-09-29 04:00:00,170.95270478659907
2024-09-29 08:00:00,170.75742076710281
2024-09-29 12:00:00,171.88597071135814
2024-09-29 16:00:00,171.3694390242621
2024-09-29 20:00:00,170.85586303585552
2024-09-30 00:00:00,170.10167624921766
2024-09-30 04:00:00,170.98785018091073
2024-09-30 08:00:00,170.28841902358226
2024-09-30 12:00:00,170.94301445599746
2024-09-30 16:00:00,170.57056205832816
2024-09-30 20:00:00,168.60459875843654
2024-10-01 00:00:00,168.04428469065007
2024-10-01 04:00:00,166.87517647628724
2024-10-01 08:00:00,166.91907919996956
2024-10-01 12:00:00,165.7386714642951
2024-10-01 16:00:00,166.6746465650097
2024-10-01 20:00:00,166.59357070465666
2024-10-02 00:00:00,166.4259747098979
2024-10-02 04:00:00,167.0918668476855
2024-10-02 08:00:00,168.06577378176138
2024-10-02 12:00:00,168.0556750299917
2024-10-02 16:00:00,167.29447473044243
2024-10-02 20:00:00,165.53050511433028
2024-10-03 00:00:00,164.85445535729514
2024-10-03 04:00:00,164.24724311064716
2024-10-03 08:00:00,164.36430056363943
2024-10-03 12:00:00,164.02915368250143
2024-10-03 16:00:00,164.72708665455283
2024-10-03 20:00:00,164.12410338328218
2024-10-04 00:00:00,164.07706221642923
2024-10-04 04:00:00,165.2710496596261
2024-10-04 08:00:00,165.62287487358108
2024-10-04 12:00:00,165.57283733189252
2024-10-04 16:00:00,164.98089288995735
2024-10-04 20:00:00,164.35766149324235
2024-10-05 00:00:00,163.51704824029042
2024-10-05 04:00:00,162.98604137450752
2024-10-05 08:00:00,163.75170721325182
2024-10-05 12:00:00,163.53981894195954
2024-10-05 16:00:00,162.20004587257833
2024-10-05 20:00:00,163.97821516563812
2024-10-06 00:00:00,164.30818035678328
2024-10-06 04:00:00,162.9112369562701
2024-10-06 08:00:00,162.47938802902928
2024-10-06 12:00:00,162.60027441185773
2024-10-06 16:00:00,164.31486650515507
2024-10-06 20:00:00,163.2167540468962
2024-10-07 00:00:00,164.20279476625214
2024-10-07 04:00:00,165.61228119322448
2024-10-07 08:00:00,164.99362688814992
2024-10-07 12:00:00,164.7261132692897
2024-10-07 16:00:00,163.69980402191592
2024-10-07 20:00:00,163.5063428808356
2024-10-08 00:00:00,163.47975290649268
2024-10-08 04:00:00,164.14940290457506
2024-10-08 08:00:00,165.24958637559547
2024-10-08 12:00:00,164.51149031097384
2024-10-08 16:00:00,162.55416524674783
2024-10-08 20:00:00,162.54292046747162
2024-10-09 00:00:00,162.84645799744024
2024-10-09 04:00:00,163.10587568512528
2024-10-09 08:00:00,162.78920243761627
2024-10-09 12:00:00,162.92395453728017
2024-10-09 16:00:00,164.44939934563243
2024-10-09 20:00:00,164.84113351459496
2024-10-10 00:00:00,164.47776508959186
2024-10-10 04:00:00,163.98756727249585
2024-10-10 08:00:00,163.82771491481813
2024-10-10 12:00:00,165.4744548766488
2024-10-10 16:00:00,165.30115416712258
2024-10-10 20:00:00,165.2913598226019
2024-10-11 00:00:00,164.81904625166555
2024-10-11 04:00:00,165.92802960910754
2024-10-11 08:00:00,167.89786686385222
2024-10-11 12:00:00,168.35847991328362
2024-10-11 16:00:00,168.45125281706902
2024-10-11 20:00:00,168.49803565024325
2024-10-12 00:00:00,166.12372886145752
2024-10-12 04:00:00,166.87887972574234
2024-10-12 08:00:00,167.02304614173818
2024-10-12 12:00:00,167.46138819239889
2024-10-12 16:00:00,166.7599259983152
2024-10-12 20:00:00,166.3854691193381
2024-10-13 00:00:00,165.98444418283492
2024-10-13 04:00:00,167.01606716690796
2024-10-13 08:00:00,166.6473073303049
2024-10-13 12:00:00,168.73996765241466
2024-10-13 16:00:00,169.1808300714297
2024-10-13 20:00:00,167.915147411434
2024-10-14 00:00:00,167.79660111818202
2024-10-14 04:00:00,167.1549259960256
2024-10-14 08:00:00,164.97054352620557
2024-10-14 12:00:00,166.58001446631937
2024-10-14 16:00:00,167.29315700853937
2024-10-14 20:00:00,167.83636432643868
2024-10-15 00:00:00,168.0117679867384
2024-10-15 04:00:00,166.63975041804596
2024-10-15 08:00:00,166.1661332784905
2024-10-15 12:00:00,167.0179140532745
2024-10-15 16:00:00,165.976694023492
2024-10-15 20:00:00,163.45492470724122
2024-10-16 00:00:00,163.2378186994603
2024-10-16 04:00:00,163.10606114543273
2024-10-16 08:00:00,163.25162456184745
2024-10-16 12:00:00,163.99014320536202
2024-10-16 16:00:00,164.6377490175932
2024-10-16 20:00:00,164.90651882283714
2024-10-17 00:00:00,166.11205021092383
2024-10-17 04:00:00,164.6030804301105
2024-10-17 08:00:00,165.1176622445879
2024-10-17 12:00:00,165.75420060792484
2024-10-17 16:00:00,164.5246383218446
2024-10-17 20:00:00,163.03176771316222
2024-10-18 00:00:00,162.29582558668662
2024-10-18 04:00:00,161.64428414417134
2024-10-18 08:00:00,162.4077036076738
2024-10-18 12:00:00,161.80316482398268
2024-10-18 16:00:00,160.95681630570147
2024-10-18 20:00:00,160.35518256900693
2024-10-19 00:00:00,161.48381490316112
2024-10-19 04:00:00,161.50685827753807
2024-10-19 08:00:00,161.33760725218116
2024-10-19 12:00:00,161.2376017534801
2024-10-19 16:00:00,162.53966208780665
2024-10-19 20:00:00,161.8004903612034
2024-10-20 00:00:00,163.1259986521435
2024-10-20 04:00:00,163.346494951065
2024-10-20 08:00:00,163.19607556908963
2024-10-20 12:00:00,165.7069760670239
2024-10-20 16:00:00,164.6613365772253
2024-10-20 20:00:00,164.31765081765832
2024-10-21 00:00:00,163.09521957849432
2024-10-21 04:00:00,164.0576815490305
2024-10-21 08:00:00,165.75687048268216
2024-10-21 12:00:00,167.43679326408682
2024-10-21 16:00:00,168.6707420172328
2024-10-21 20:00:00,168.48312154943685
2024-10-22 00:00:00,168.127880571947
2024-10-22 04:00:00,166.46671079945295
2024-10-22 08:00:00,168.5125843346347
2024-10-22 12:00:00,168.99156241278322
2024-10-22 16:00:00,168.5096055079137
2024-10-22 20:00:00,169.8476623969007
2024-10-23 00:00:00,168.88489788014067
2024-10-23 04:00:00,169.30151991436335
2024-10-23 08:00:00,169.13889078007253
2024-10-23 12:00:00,169.7875679199528
2024-10-23 16:00:00,169.73399438076672
2024-10-23 20:00:00,168.29306648965547
2024-10-24 00:00:00,168.3786428623255
2024-10-24 04:00:00,169.43750700420085
2024-10-24 08:00:00,169.41829059834689
2024-10-24 12:00:00,170.20340571993597
2024-10-24 16:00:00,169.16787623426194
2024-10-24 20:00:00,169.15161544099206
2024-10-25 00:00:00,168.53710498590348
2024-10-25 04:00:00,169.2940858260082
2024-10-25 08:00:00,169.3355773882702
2024-10-25 12:00:00,170.0356510646068
2024-10-25 16:00:00,171.13336149076468
2024-10-25 20:00:00,171.83498006588604
2024-10-26 00:00:00,172.11809850017968
2024-10-26 04:00:00,171.1298862416683
2024-10-26 08:00:00,171.1371001310014
2024-10-26 12:00:00,170.61400972898556
2024-10-26 16:00:00,170.27994577228134
2024-10-26 20:00:00,169.91541162153106
2024-10-27 00:00:00,168.94548604674884
2024-10-27 04:00:00,166.99814745761486
2024-10-27 08:00:00,166.34000440928708
2024-10-27 12:00:00,166.54338386121123
2024-10-27 16:00:00,165.20520681578375
2024-10-27 20:00:00,165.23088905225538
2024-10-28 00:00:00,167.14115747656635
2024-10-28 04:00:00,168.1742140318186
2024-10-28 08:00:00,169.8277555409391
2024-10-28 12:00:00,170.22888341787183
2024-10-28 16:00:00,171.40639324085828
2024-10-28 20:00:00,170.6924285103905
2024-10-29 00:00:00,170.05808824336853
2024-10-29 04:00:00,167.32894803723104
2024-10-29 08:00:00,168.52509351127333
2024-10-29 12:00:00,170.07541749109322
2024-10-29 16:00:00,169.53224024574598
2024-10-29 20:00:00,169.28828853934874
2024-10-30 00:00:00,168.54442642565778
2024-10-30 04:00:00,168.93707997713526
2024-10-30 08:00:00,170.0720125224385
2024-10-30 12:00:00,168.33924054855746
2024-10-30 16:00:00,168.75867907919974
2024-10-30 20:00:00,168.49200730748058
2024-10-31 00:00:00,168.61540169944726
2024-10-31 04:00:00,169.08439570112157
2024-10-31 08:00:00,168.90619326234875
2024-10-31 12:00:00,168.81260640894297
2024-10-31 16:00:00,168.60873124138834
2024-10-31 20:00:00,169.5890474431766
2024-11-01 00:00:00,170.0178074033041
2024-11-01 04:00:00,170.24839094104146
2024-11-01 08:00:00,168.98743921994915
2024-11-01 12:00:00,168.61885947673602
2024-11-01 16:00:00,169.52752863707522
2024-11-01 20:00:00,169.5752252101991
2024-11-02 00:00:00,170.24475667978828
2024-11-02 04:00:00,172.0212684801159
2024-11-02 08:00:00,173.0698745493247
2024-11-02 12:00:00,173.17303288702445
2024-11-02 16:00:00,172.6720437168287
2024-11-02 20:00:00,170.1284941207728
2024-11-03 00:00:00,169.97010919829995
2024-11-03 04:00:00,169.65409670248312
2024-11-03 08:00:00,170.05446289687848
2024-11-03 12:00:00,169.9105576699038
2024-11-03 16:00:00,169.600172610467
2024-11-03 20:00:00,167.8307736799598
2024-11-04 00:00:00,166.90080585080972
2024-11-04 04:00:00,167.38745689161027
2024-11-04 08:00:00,169.11336452274298
2024-11-04 12:00:00,169.02583913899733
2024-11-04 16:00:00,169.36365021257146
2024-11-04 20:00:00,170.32612836952427
2024-11-05 00:00:00,169.52523443332402
2024-11-05 04:00:00,169.90204847660948
2024-11-05 08:00:00,169.1715583702773
2024-11-05 12:00:00,170.04638280876833
2024-11-05 16:00:00,170.20778585672005
2024-11-05 20:00:00,170.51623767070149
2024-11-06 00:00:00,169.7436390732829
2024-11-06 04:00:00,170.46067143289366
2024-11-06 08:00:00,172.55538435412467
2024-11-06 12:00:00,171.55747265869647
2024-11-06 16:00:00,171.22771365104893
2024-11-06 20:00:00,171.46932112521705
2024-11-07 00:00:00,172.26572733721287
2024-11-07 04:00:00,171.7161810519234
2024-11-07 08:00:00,168.89315076178067
2024-11-07 12:00:00,170.26234025594468
2024-11-07 16:00:00,171.03284637552883
2024-11-07 20:00:00,169.29989884504218
2024-11-08 00:00:00,168.7023300532626
2024-11-08 04:00:00,170.28051248278993
2024-11-08 08:00:00,171.73830890124782
2024-11-08 12:00:00,172.68694892392676
2024-11-08 16:00:00,172.5208364899669
2024-11-08 20:00:00,172.6138239087794
2024-11-09 00:00:00,172.49289810365326
2024-11-09 04:00:00,173.6311378869221
2024-11-09 08:00:00,172.76529548042697
2024-11-09 12:00:00,171.9694958255428
2024-11-09 16:00:00,172.9897704123788
2024-11-09 20:00:00,172.95540895686722
2024-11-10 00:00:00,174.34387631232104
2024-11-10 04:00:00,173.6823641053405
2024-11-10 08:00:00,173.63758574500167
2024-11-10 12:00:00,172.7251727601577
2024-11-10 16:00:00,172.74253544158128
2024-11-10 20:00:00,171.27398850458252
2024-11-11 00:00:00,170.79635508362753
2024-11-11 04:00:00,169.37010121869943
2024-11-11 08:00:00,170.0740244518907
2024-11-11 12:00:00,170.80061379165033
2024-11-11 16:00:00,169.080351061166
2024-11-11 20:00:00,170.42423680666656
2024-11-12 00:00:00,172.9316519330864
2024-11-12 04:00:00,172.98765831982274
2024-11-12 08:00:00,172.35654405959812
2024-11-12 12:00:00,175.19087465060116
2024-11-12 16:00:00,173.88190615229865
2024-11-12 20:00:00,173.91201261916774
2024-11-13 00:00:00,174.10163489179968
2024-11-13 04:00:00,175.45678251225206
2024-11-13 08:00:00,175.82652148737887
2024-11-13 12:00:00,175.33788759159043
2024-11-13 16:00:00,174.39670322120247
2024-11-13 20:00:00,174.06488140095632
2024-11-14 00:00:00,173.0679540400112
2024-11-14 04:00:00,173.12577935979587
2024-11-14 08:00:00,172.5715831799354
2024-11-14 12:00:00,171.08754538664564
2024-11-14 16:00:00,172.3526911750205
2024-11-14 20:00:00,171.8650186515915
2024-11-15 00:00:00,170.60688184661618
2024-11-15 04:00:00,170.44862271212864
2024-11-15 08:00:00,170.5269942780963
2024-11-15 12:00:00,168.79052755251726
2024-11-15 16:00:00,169.13217521964305
2024-11-15 20:00:00,168.09501765095277
2024-11-16 00:00:00,169.81604646014355
2024-11-16 04:00:00,170.3500069722203
2024-11-16 08:00:00,169.96010698211097
2024-11-16 12:00:00,169.2249392117936
2024-11-16 16:00:00,169.12997150423
2024-11-16 20:00:00,169.7527622458133
2024-11-17 00:00:00,169.7372681172281
2024-11-17 04:00:00,169.53010931009123
2024-11-17 08:00:00,169.59847960090914
2024-11-17 12:00:00,169.0046206696722
2024-11-17 16:00:00,168.67141474282917
2024-11-17 20:00:00,166.59562230392416
2024-11-18 00:00:00,167.57934853477653
2024-11-18 04:00:00,167.88814631509828
2024-11-18 08:00:00,167.12469047106484
2024-11-18 12:00:00,169.0334254524201
2024-11-18 16:00:00,169.1304419328125
2024-11-18 20:00:00,168.10429836083728
2024-11-19 00:00:00,168.97103578230772
2024-11-19 04:00:00,169.37908399881698
2024-11-19 08:00:00,169.7836639843012
2024-11-19 12:00:00,169.3679083796496
2024-11-19 16:00:00,169.82840410342766
2024-11-19 20:00:00,169.57664581320654
2024-11-20 00:00:00,170.1425872648524
2024-11-20 04:00:00,168.24764281084174
2024-11-20 08:00:00,167.8237693478626
2024-11-20 12:00:00,169.55592444567077
2024-11-20 16:00:00,168.79885699027048
2024-11-20 20:00:00,168.2050186927773
2024-11-21 00:00:00,167.7670573543273
2024-11-21 04:00:00,166.56225121843866
2024-11-21 08:00:00,164.36397044221042
2024-11-21 12:00:00,164.14338404368678
2024-11-21 16:00:00,164.28924346776844
2024-11-21 20:00:00,164.2467383992298
2024-11-22 00:00:00,164.1118598372819
2024-11-22 04:00:00,164.1649007081323
2024-11-22 08:00:00,165.19774217968305
2024-11-22 12:00:00,165.01729599375383
2024-11-22 16:00:00,164.45321341666656
2024-11-22 20:00:00,164.18208793177848
2024-11-23 00:00:00,164.77143469153526
2024-11-23 04:00:00,166.1934615700785
2024-11-23 08:00:00,165.57531783090934
2024-11-23 12:00:00,165.6842516179382
2024-11-23 16:00:00,166.03260905987418
2024-11-23 20:00:00,165.05003105314535
2024-11-24 00:00:00,165.08044822035828
2024-11-24 04:00:00,163.6247743630162
2024-11-24 08:00:00,161.86572405927677
2024-11-24 12:00:00,162.24247046716903
2024-11-24 16:00:00,161.86859572583825
2024-11-24 20:00:00,162.08087613345947
2024-11-25 00:00:00,162.07298115645114
2024-11-25 04:00:00,161.10658110778732
2024-11-25 08:00:00,161.071326805823
2024-11-25 12:00:00,159.84822550080816
2024-11-25 16:00:00,161.24919785880954
2024-11-25 20:00:00,159.9032275139496
2024-11-26 00:00:00,159.717442242981
2024-11-26 04:00:00,158.68517065493376
2024-11-26 08:00:00,159.26559182829453
2024-11-26 12:00:00,158.94416045701303
2024-11-26 16:00:00,158.43549373739182
2024-11-26 20:00:00,159.2986952824434
2024-11-27 00:00:00,159.33812587412092
2024-11-27 04:00:00,159.8647703200569
2024-11-27 08:00:00,158.89344438353942
2024-11-27 12:00:00,157.4986274396119
2024-11-27 16:00:00,157.61583540165205
2024-11-27 20:00:00,157.30698904615733
2024-11-28 00:00:00,157.94342371861129
2024-11-28 04:00:00,157.87351526594873
2024-11-28 08:00:00,158.08859060518336
2024-11-28 12:00:00,156.4752080752421
2024-11-28 16:00:00,158.37364501485638
2024-11-28 20:00:00,158.21940302982432
2024-11-29 00:00:00,158.92699000016353
2024-11-29 04:00:00,158.1008983299439
2024-11-29 08:00:00,158.41890823216124
2024-11-29 12:00:00,157.1260634686365
2024-11-29 16:00:00,157.58813130689617
2024-11-29 20:00:00,157.24215722251034
2024-11-30 00:00:00,157.28134772644592
2024-11-30 04:00:00,157.989321756576
2024-11-30 08:00:00,156.76678144535572
2024-11-30 12:00:00,156.09228971474295
2024-11-30 16:00:00,156.55961399582972
2024-11-30 20:00:00,158.66783547037647
2024-12-01 00:00:00,158.539753135715
2024-12-01 04:00:00,159.1408892536389
2024-12-01 08:00:00,159.04391778378042
2024-12-01 12:00:00,160.9961633785367
2024-12-01 16:00:00,159.25894171157148
2024-12-01 20:00:00,159.3635627562408
2024-12-02 00:00:00,157.74801872267875
2024-12-02 04:00:00,155.25144715214202
2024-12-02 08:00:00,155.55890920525982
2024-12-02 12:00:00,155.7084070014073
2024-12-02 16:00:00,155.4335700636651
2024-12-02 20:00:00,155.33737597362534
2024-12-03 00:00:00,158.4456754076966
